key	ctn	file_new	file_orig	invasion_ff	invasion_spectral	invasion_spectral_delta	invasion_spectral_group	invasion_veena	k14_mean	k14_mean_delta	k14_mean_group	k14_sum	k14_sum_delta	k14_sum_group	k14_veena	orgnum	size_area	size_frac	size_frac_delta	size_frac_group	size_npixel	size_perimeter	tag_color	tag_photometric	tag_scale
CTN053_Tumor_Day6_01	CTN053	CTN053_Day6_01.tif	CTN053 Tumorl d6-0013_AA01_01.tif_Files.tif	1.5308013775986844	0.1009915907560613	-0.0631170578407	0.164108648597	0	0.6515495719278656	0.112651464713	0.538898107215	0.11926464339892463	0.0688266182665	0.0504380251325	3	01	263272.5273293655	0.183047688982	0.0958370480849	0.0872106408971	792699	2250.4383779101026	gray	1	150.0
CTN053_Tumor_Day6_02	CTN053	CTN053_Day6_02.tif	CTN053 Tumorl d6-0013_AA01_02.tif_Files.tif	1.4049652666816408	0.05477482629939634	-0.109333822297	0.164108648597	0	0.6897608415294025	0.150862734315	0.538898107215	0.03674627870434363	-0.0136917464281	0.0504380251325	3	02	76385.66728447843	0.0532739414764	-0.0339366994207	0.0872106408971	230706	1161.297963249866	gray	1	150.0
CTN053_Tumor_Day6_03	CTN053	CTN053_Day6_03.tif	CTN053 Tumorl d6-0013_AA01_03.tif_Files.tif	1.476356526113883	0.06432852932628189	-0.0997801192705	0.164108648597	0	0.5874052861449797	0.0485071789303	0.538898107215	0.03114446005624595	-0.0192935650762	0.0504380251325	3	03	76037.60656318278	0.053020394591	-0.0341902463061	0.0872106408971	229608	1187.7219295153104	gray	1	150.0
CTN053_Tumor_Day6_04	CTN053	CTN053_Day6_04.tif	CTN053 Tumorl d6-0013_AA01_04.tif_Files.tif	1.4395337787697453	0.05569190951548547	-0.108416739081	0.164108648597	0	0.5751670865294948	0.0362689793148	0.538898107215	0.029800294813114782	-0.0206377303194	0.0504380251325	3	04	74324.20737988049	0.0518115440035	-0.0353990968936	0.0872106408971	224373	1159.5273723860214	gray	1	150.0
CTN053_Tumor_Day6_05	CTN053	CTN053_Day6_05.tif	CTN053 Tumorl d6-0013_AA01_05.tif_Files.tif	1.4471464408767134	0.07002254912357189	-0.0940860994732	0.164108648597	0	0.3537992254670282	-0.185098881748	0.538898107215	0.00860846416819887	-0.0418295609643	0.0504380251325	2	05	34747.77162711248	0.0243314952339	-0.0628791456632	0.0872106408971	105369	794.9222473890258	gray	1	150.0
CTN053_Tumor_Day6_06	CTN053	CTN053_Day6_06.tif	CTN053 Tumorl d6-0013_AA01_06.tif_Files.tif	1.9919215470091705	0.49104481962454627	0.326936171028	0.164108648597	0	0.5482849119696694	0.00938680475497	0.538898107215	0.05726544807681441	0.00682742294435	0.0504380251325	3	06	150027.23361546986	0.104444690756	0.0172340498589	0.0872106408971	452304	1937.876505329128	gray	1	150.0
CTN053_Tumor_Day6_07	CTN053	CTN053_Day6_07.tif	CTN053 Tumorl d6-0013_AA01_07.tif_Files.tif	1.6484311357586447	0.25748203179602136	0.0933733831992	0.164108648597	0	0.4026130569770449	-0.136285050238	0.538898107215	0.02040649545120642	-0.0300315296813	0.0504380251325	3	07	72721.75439000192	0.0506851307914	-0.0365255101057	0.0872106408971	219495	1227.3615398220982	gray	1	150.0
CTN053_Tumor_Day6_08	CTN053	CTN053_Day6_08.tif	CTN053 Tumorl d6-0013_AA01_08.tif_Files.tif	1.3864073660217464	0.11897029022666838	-0.0451383583701	0.164108648597	0	0.6132787398850911	0.0743806326704	0.538898107215	0.06126159746762815	0.0108235723352	0.0504380251325	3	08	143547.16043830023	0.0998919308357	0.0126812899386	0.0872106408971	432588	1581.4215898289062	gray	1	150.0
CTN053_Tumor_Day6_09	CTN053	CTN053_Day6_09.tif	CTN053 Tumorl d6-0013_AA01_09.tif_Files.tif	1.6631038736714912	0.20472117912119173	0.0406125305244	0.164108648597	0	0.3584126644445746	-0.18048544277	0.538898107215	0.03617223801513512	-0.0142657871173	0.0504380251325	2	09	144997.73473281506	0.100923437154	0.0137127962569	0.0872106408971	437055	1740.785370615902	gray	1	150.0
CTN053_Tumor_Day6_10	CTN053	CTN053_Day6_10.tif	CTN053 Tumorl d6-0013_AA01_10.tif_Files.tif	1.464653032037373	0.08445486907870751	-0.0796537795181	0.164108648597	0	0.6494132759633949	0.110515168749	0.538898107215	0.048797321688595637	-0.00164070344387	0.0504380251325	3	10	107866.42499517703	0.0751406284638	-0.0120700124333	0.0872106408971	325401	1409.014466574205	gray	1	150.0
CTN053_Tumor_Day6_11	CTN053	CTN053_Day6_11.tif	CTN053 Tumorl d6-0013_AA01_11.tif_Files.tif	1.5483034692633109	0.11622329892098072	-0.0478853496758	0.164108648597	0	0.4480309024662747	-0.0908672047484	0.538898107215	0.020900266668405335	-0.0295377584641	0.0504380251325	1	11	66875.00301799233	0.0466491631567	-0.0405614777404	0.0872106408971	202017	1140.6827731411252	gray	1	150.0
CTN053_Tumor_Day6_12	CTN053	CTN053_Day6_12.tif	CTN053 Tumorl d6-0013_AA01_12.tif_Files.tif	1.7230507738634648	0.30189699877355053	0.137788350177	0.164108648597	0	0.5685164827766473	0.0296183755619	0.538898107215	0.07513017471453223	0.0246921495821	0.0504380251325	2	12	189932.46692089556	0.13215126912	0.0449406282229	0.0872106408971	572289	2027.932867872269	gray	1	150.0
CTN053_Tumor_Day6_13	CTN053	CTN053_Day6_13.tif	CTN053 Tumorl d6-0013_AA01_13.tif_Files.tif	1.5354025014705814	0.1965557909770946	0.0324471423803	0.164108648597	0	0.3498991495373928	-0.188998957677	0.538898107215	0.011800661020338084	-0.0386373641121	0.0504380251325	2	13	48219.035873810666	0.0337258922634	-0.0534847486337	0.0872106408971	146052	964.5512655499651	gray	1	150.0
CTN053_Tumor_Day6_14	CTN053	CTN053_Day6_14.tif	CTN053 Tumorl d6-0013_AA01_14.tif_Files.tif	1.4022117397497134	0.06434557900687038	-0.0997630695899	0.164108648597	0	0.5045407966683881	-0.0343573105463	0.538898107215	0.014211880218724599	-0.0362261449137	0.0504380251325	3	14	40312.73406846588	0.0281679505653	-0.0590426903318	0.0872106408971	121983	842.8161680571857	gray	1	150.0
CTN053_Tumor_Day6_15	CTN053	CTN053_Day6_15.tif	CTN053 Tumorl d6-0013_AA01_15.tif_Files.tif	1.5663526672534411	0.2552456501844959	0.0911370015877	0.164108648597	0	0.5934696586890729	0.0545715514744	0.538898107215	0.0664298571900496	0.0159918320576	0.0504380251325	3	15	160837.72670383757	0.111934715141	0.0247240742439	0.0872106408971	484740	1779.2774330674308	gray	1	150.0
CTN053_Tumor_Day6_16	CTN053	CTN053_Day6_16.tif	CTN053 Tumorl d6-0013_AA01_16.tif_Files.tif	1.620285273109809	0.11527313305270206	-0.0488355155441	0.164108648597	0	0.5861628106139102	0.0472647033992	0.538898107215	0.028170346668926937	-0.0222676784635	0.0504380251325	3	16	68860.82729702948	0.0480589115495	-0.0391517293476	0.0872106408971	208122	1184.0956683085267	gray	1	150.0
CTN053_Tumor_Day6_17	CTN053	CTN053_Day6_17.tif	CTN053 Tumorl d6-0013_AA01_17.tif_Files.tif	2.121487446407354	0.3677214401174678	0.203612791521	0.164108648597	0	0.6016293632717513	0.0627312560571	0.538898107215	0.0700210188819487	0.0195829937495	0.0504380251325	3	17	167118.16574266722	0.116385640656	0.0291749997589	0.0872106408971	504015	2110.750958991744	gray	1	150.0
CTN053_Tumor_Day6_18	CTN053	CTN053_Day6_18.tif	CTN053 Tumorl d6-0013_AA01_18.tif_Files.tif	1.4678774195646624	0.07059843445992543	-0.0935102141369	0.164108648597	0	0.6020690183489459	0.0631709111342	0.538898107215	0.09458546320323741	0.0441474380708	0.0504380251325	3	18	225943.70753741532	0.157100698293	0.0698900573959	0.0872106408971	680334	2041.5026703169412	gray	1	150.0
CTN053_Tumor_Day6_19	CTN053	CTN053_Day6_19.tif	CTN053 Tumorl d6-0013_AA01_19.tif_Files.tif	1.402094320353976	0.08558901209167345	-0.0785196365051	0.164108648597	0	0.7014272998646255	0.16252919265	0.538898107215	0.15979201168385776	0.109353986551	0.0504380251325	3	19	327778.24764656805	0.227809798271	0.140599157374	0.0872106408971	986544	2403.1651180807617	gray	1	150.0
CTN053_Tumor_Day6_20	CTN053	CTN053_Day6_20.tif	CTN053 Tumorl d6-0013_AA01_20.tif_Files.tif	1.5276768582159963	0.0886850546294685	-0.0754235939673	0.164108648597	0	0.5431238441505116	0.00422573693581	0.538898107215	0.013367772569014304	-0.0370702525635	0.0504380251325	3	20	35153.52991474322	0.0246127521614	-0.0625978887357	0.0872106408971	106587	821.4954311099973	gray	1	150.0
CTN053_Tumor_Day6_21	CTN053	CTN053_Day6_21.tif	CTN053 Tumorl d6-0013_AA01_21.tif_Files.tif	1.3508098048373158	0.06380880503686026	-0.10029984356	0.164108648597	0	0.6014747983922148	0.0625766911775	0.538898107215	0.09494170024471771	0.0445036751123	0.0504380251325	3	21	227021.3142324645	0.157848176679	0.0706375357819	0.0872106408971	683571	1963.0680326866016	gray	1	150.0
CTN053_Tumor_Day6_22	CTN053	CTN053_Day6_22.tif	CTN053 Tumorl d6-0013_AA01_22.tif_Files.tif	1.5636561236006155	0.12362565211804252	-0.0404829964787	0.164108648597	3	0.5987922357413541	0.0598941285267	0.538898107215	0.050485346821060505	4.73216885956e-05	0.0504380251325	3	22	121073.29817868782	0.0843119596542	-0.00289868124293	0.0872106408971	365118	1542.4096852461796	gray	1	150.0
CTN053_Tumor_Day6_23	CTN053	CTN053_Day6_23.tif	CTN053 Tumorl d6-0013_AA01_23.tif_Files.tif	1.9918839937713253	0.4224474734889772	0.258338824892	0.164108648597	3	0.26583544457843317	-0.273062662636	0.538898107215	0.01077083632167121	-0.0396671888108	0.0504380251325	3	23	57968.06844707737	0.0405169308357	-0.0466937100614	0.0872106408971	175461	1204.568127347567	gray	1	150.0
CTN054_Tumor_Day6_01	CTN054	CTN054_Day6_01.tif	CTN054 Tumorl d6-0014_AA06_01.tif_Files.tif	3.921670312167865	0.8704929237667084	-0.30093242738	1.17142535115	0	0.07928047497499797	-0.0194563749321	0.0987368499071	0.004848866170276579	-0.00351745237616	0.00836631854643	2	01	87423.22315369974	0.0611609122146	-0.0126474790019	0.0738083912165	264861	2075.648831723126	gray	1	150.0
CTN054_Tumor_Day6_02	CTN054	CTN054_Day6_02.tif	CTN054 Tumorl d6-0014_AA06_02.tif_Files.tif	6.953397367950186	2.988325507838509	1.81690015669	1.17142535115	2	0.10534290756823586	0.00660605766111	0.0987368499071	0.008316829558247595	-4.94889881862e-05	0.00836631854643	2	02	112525.05254893898	0.0789500665041	0.00514167528762	0.0738083912165	341898	3135.6535213205952	gray	1	150.0
CTN054_Tumor_Day6_03	CTN054	CTN054_Day6_03.tif	CTN054 Tumorl d6-0014_AA06_03.tif_Files.tif	1.5557267347999422	0.16803874947566377	-1.00338660167	1.17142535115	0	0.05359035218993761	-0.0451464977172	0.0987368499071	0.0008565798853347591	-0.0075097386611	0.00836631854643	0	03	22720.673092733072	0.0159838450454	-0.0578245461711	0.0738083912165	69219	666.4724260367866	gray	1	150.0
CTN054_Tumor_Day6_04	CTN054	CTN054_Day6_04.tif	CTN054 Tumorl d6-0014_AA06_04.tif_Files.tif	1.4316283883112197	0.14362506629769875	-1.02780028485	1.17142535115	0	0.04906733213354307	-0.0496695177736	0.0987368499071	0.0008477126718565946	-0.00751860587458	0.00836631854643	0	04	24602.002854905833	0.0172765185103	-0.0565318727062	0.0738083912165	74817	665.2812981602063	gray	1	150.0
CTN054_Tumor_Day6_05	CTN054	CTN054_Day6_05.tif	CTN054 Tumorl d6-0014_AA06_05.tif_Files.tif	3.3288407806264546	1.2306063202108508	0.0591809690637	1.17142535115	1	0.1163716965229306	0.0176348466158	0.0987368499071	0.030140375813371235	0.0217740572669	0.00836631854643	1	05	372222.7102489521	0.259000914431	0.185192523215	0.0738083912165	1121619	3945.961804573172	gray	1	150.0
CTN054_Tumor_Day6_06	CTN054	CTN054_Day6_06.tif	CTN054 Tumorl d6-0014_AA06_06.tif_Files.tif	4.1762497935738025	1.0636688259595823	-0.107756525188	1.17142535115	1	0.1922012362330483	0.0934643863259	0.0987368499071	0.016944630989172437	0.00857831244274	0.00836631854643	2	06	126249.20418960029	0.0881608845045	0.014352493288	0.0738083912165	381786	2574.023397234037	gray	1	150.0
CTN054_Tumor_Day6_07	CTN054	CTN054_Day6_07.tif	CTN054 Tumorl d6-0014_AA06_07.tif_Files.tif	2.8790307855846424	0.5877868127367725	-0.58363853841	1.17142535115	1	0.11751923659702794	0.0187823866899	0.0987368499071	0.005172728645880875	-0.00319358990055	0.00836631854643	2	07	62975.42270332434	0.0440160164043	-0.0297923748122	0.0738083912165	190614	1509.4322754159045	gray	1	150.0
CTN054_Tumor_Day6_08	CTN054	CTN054_Day6_08.tif	CTN054 Tumorl d6-0014_AA06_08.tif_Files.tif	3.8077281689939206	1.1058307641399303	-0.0655945870073	1.17142535115	1	0.07335313066746349	-0.0253837192397	0.0987368499071	0.005121486801326605	-0.00324483174511	0.00836631854643	2	08	99701.20348085988	0.0698196076258	-0.00398878359068	0.0738083912165	302358	2184.178363999842	gray	1	150.0
CTN054_Tumor_Day6_09	CTN054	CTN054_Day6_09.tif	CTN054 Tumorl d6-0014_AA06_09.tif_Files.tif	6.463468327110244	2.3844531898989967	1.21302783875	1.17142535115	2	0.10190528227690979	0.00316843236979	0.0987368499071	0.0030476563824377014	-0.005318662164	0.00836631854643	2	09	42374.610138738935	0.0299067557083	-0.0439016355082	0.0738083912165	129513	1855.1994303813537	gray	1	150.0
CTN055_Tumor_Day6_01	CTN055	CTN055_Day6_01.tif	CTN055 Tumorl d6-0015_AC04_01.tif_Files.tif	2.541849688889564	0.6915543897001367	0.124207690763	0.567346698937	1	0.08976200692773147	-0.0874354689444	0.177197475872	0.001764559182129957	-0.00897441364736	0.0107389728295	2	01	27995.716148277468	0.0196581966305	-0.0159774370982	0.0356356337287	85131	945.6396103067883	gray	1	150.0
CTN055_Tumor_Day6_02	CTN055	CTN055_Day6_02.tif	CTN055 Tumorl d6-0015_AC04_02.tif_Files.tif	1.55726367655172	0.13387058969473678	-0.433476109242	0.567346698937	0	0.23193792689394854	0.0547404510218	0.177197475872	0.003510593386101947	-0.00722837944339	0.0107389728295	2	02	21553.968337802595	0.0151359177566	-0.0204997159721	0.0356356337287	65547	649.4558441227156	gray	1	150.0
CTN055_Tumor_Day6_03	CTN055	CTN055_Day6_03.tif	CTN055 Tumorl d6-0015_AC04_03.tif_Files.tif	1.5143340428829448	0.10557029103022722	-0.461776407907	0.567346698937	0	0.0574240051050006	-0.119773470767	0.177197475872	0.0009680992215108167	-0.00977087360798	0.0107389728295	1	03	24016.66531037831	0.0168587896254	-0.0187768441033	0.0356356337287	73008	676.0395869872814	gray	1	150.0
CTN055_Tumor_Day6_04	CTN055	CTN055_Day6_04.tif	CTN055 Tumorl d6-0015_AC04_04.tif_Files.tif	4.250882502176337	1.4551380542976822	0.88779135536	0.567346698937	3	0.48572257221841536	0.308525096346	0.177197475872	0.038763724620861424	0.0280247517914	0.0107389728295	3	04	114266.43792565819	0.0798063068056	0.0441706730769	0.0356356337287	345606	2470.607907085815	gray	1	150.0
CTN055_Tumor_Day6_05	CTN055	CTN055_Day6_05.tif	CTN055 Tumorl d6-0015_AC04_05.tif_Files.tif	1.6269927493234684	0.21500740871228272	-0.352339290225	0.567346698937	0	0.06857086915328033	-0.108626606719	0.177197475872	0.0005613375365663889	-0.0101776352929	0.0107389728295	1	05	11596.375125093537	0.00818623919308	-0.0274493945356	0.0356356337287	35451	486.92140736809586	gray	1	150.0
CTN055_Tumor_Day6_06	CTN055	CTN055_Day6_06.tif	CTN055 Tumorl d6-0015_AC04_06.tif_Files.tif	3.7549662906538486	1.592370625421206	1.02502392648	0.567346698937	2	0.3247520564402608	0.147554580568	0.177197475872	0.03798072848070729	0.0272417556512	0.0107389728295	2	06	167632.42458422517	0.116953003769	0.0813173700403	0.0356356337287	506472	2812.463964167668	gray	1	150.0
CTN055_Tumor_Day6_07	CTN055	CTN055_Day6_07.tif	CTN055 Tumorl d6-0015_AC04_07.tif_Files.tif	1.5547960654989024	0.22527490995998448	-0.342071788977	0.567346698937	0	0.12362000788719188	-0.0535774679849	0.177197475872	0.0018905420736239518	-0.00884843075586	0.0107389728295	2	07	21685.070742199154	0.0152931722456	-0.0203424614831	0.0356356337287	66228	650.9116882454313	gray	1	150.0
CTN055_Tumor_Day6_08	CTN055	CTN055_Day6_08.tif	CTN055 Tumorl d6-0015_AC04_08.tif_Files.tif	1.4176223648393884	0.11998732268145372	-0.447359376256	0.567346698937	0	0.035790362351293854	-0.141407113521	0.177197475872	0.00047219813440783096	-0.0102667746951	0.0107389728295	0	08	18749.833252726603	0.013193443804	-0.0224421899247	0.0356356337287	57135	577.9415455074198	gray	1	150.0
CTN057_Tumor_Day6_01	CTN057	CTN057_Day6_01.tif	CTN057 Tumor d6-0021_Position(75).tif_Files.tif	2.161080782929285	0.6132293015374054	-0.0759868407492	0.689216142287	1	0.07534449459332075	-0.00583523196874	0.0811797265621	0.009004625403697281	0.00124624420262	0.00775838120107	1	01	171615.57982565323	0.119512718909	0.0223367185767	0.0971760003323	517557	2158.8317107851954	gray	1	150.0
CTN057_Tumor_Day6_02	CTN057	CTN057_Day6_02.tif	CTN057 Tumor d6-0021_Position(76).tif_Files.tif	2.906235839341227	0.7652029830358139	0.0759868407492	0.689216142287	0	0.08701495853080567	0.00583523196874	0.0811797265621	0.006512136998448237	-0.00124624420262	0.00775838120107	1	02	107192.5763406446	0.0748392817557	-0.0223367185766	0.0971760003323	324096	1978.5758945812736	gray	1	150.0
CTN058_Tumor_Day6_01	CTN058	CTN058_Day6_01.tif	CTN058 Tumorl d6-0016_AA02_01.tif_Files.tif	3.408643768281999	1.2599498719480997	-0.386340735628	1.64629060758	1	0.14756219076415614	-0.00594421865211	0.153506409416	0.0028001160561764056	-0.0124094886791	0.0152096047353	2	01	26928.106666782198	0.0189758368433	-0.0737096085386	0.0926854453819	82176	1073.9860728399938	gray	1	150.0
CTN058_Tumor_Day6_02	CTN058	CTN058_Day6_02.tif	CTN058 Tumorl d6-0016_AA02_02.tif_Files.tif	2.8901544011115683	0.6889926844888863	-0.957297923087	1.64629060758	2	0.1508060288113866	-0.00270038060488	0.153506409416	0.004844948730988737	-0.0103646560043	0.0152096047353	1	02	45918.2057049699	0.0321270228331	-0.0605584225488	0.0926854453819	139128	1291.3914568573366	gray	1	150.0
CTN058_Tumor_Day6_03	CTN058	CTN058_Day6_03.tif	CTN058 Tumorl d6-0016_AA02_03.tif_Files.tif	1.687542906138609	0.24503444602796318	-1.40125616155	1.64629060758	0	0.25658727823601163	0.10308086882	0.153506409416	0.005295027731775486	-0.00991457700349	0.0152096047353	2	03	29454.39827950267	0.0206363611173	-0.0720490842646	0.0926854453819	89367	790.3280961104291	gray	1	150.0
CTN058_Tumor_Day6_04	CTN058	CTN058_Day6_04.tif	CTN058 Tumorl d6-0016_AA02_04.tif_Files.tif	2.5749680880627785	0.49578934673778535	-1.15050126084	1.64629060758	2	0.24324152921416428	0.0897351197979	0.153506409416	0.004949353106350055	-0.0102602516289	0.0152096047353	2	04	28981.690019283764	0.0203474839282	-0.0723379614537	0.0926854453819	88116	968.3953850111471	gray	1	150.0
CTN058_Tumor_Day6_05	CTN058	CTN058_Day6_05.tif	CTN058 Tumorl d6-0016_AA02_05.tif_Files.tif	5.193963263404588	2.6938730291199593	1.04758242154	1.64629060758	1	0.12082654168380065	-0.0326798677325	0.153506409416	0.003975209292318124	-0.0112343954429	0.0152096047353	1	05	46691.29424998565	0.0329001330082	-0.0597853123737	0.0926854453819	142476	1745.710905667646	gray	1	150.0
CTN058_Tumor_Day6_06	CTN058	CTN058_Day6_06.tif	CTN058 Tumorl d6-0016_AA02_06.tif_Files.tif	5.210308490314152	2.7038904061264133	1.05759979855	1.64629060758	3	0.1517729489712948	-0.00173346044498	0.153506409416	0.014900879549336915	-0.000308725185929	0.0152096047353	1	06	140496.4533579883	0.0981787574817	0.00549331209978	0.0926854453819	425169	3032.978497972896	gray	1	150.0
CTN058_Tumor_Day6_07	CTN058	CTN058_Day6_07.tif	CTN058 Tumorl d6-0016_AA02_07.tif_Files.tif	3.2697725784313363	1.1141672413659258	-0.53212336621	1.64629060758	2	0.14750755557222797	-0.00599885384404	0.153506409416	0.01153700540291488	-0.00367259933235	0.0152096047353	1	07	112098.983580544	0.0782129793837	-0.0144724659982	0.0926854453819	338706	2146.172091570276	gray	1	150.0
CTN058_Tumor_Day6_08	CTN058	CTN058_Day6_08.tif	CTN058 Tumorl d6-0016_AA02_08.tif_Files.tif	2.9149539201617154	0.9541924964591233	-0.692098111117	1.64629060758	1	0.20534392639043195	0.0518375169742	0.153506409416	0.022444555465724308	0.00723495073046	0.0152096047353	1	08	156698.12714435777	0.109302261139	0.0166168157571	0.0926854453819	473340	2395.8117018770595	gray	1	150.0
CTN058_Tumor_Day6_09	CTN058	CTN058_Day6_09.tif	CTN058 Tumorl d6-0016_AA02_09.tif_Files.tif	4.647619310859938	1.4745875830116741	-0.171703024564	1.64629060758	3	0.1915376778101308	0.0380312683939	0.153506409416	0.046043905203402576	0.0308343004681	0.0152096047353	2	09	345254.6464769872	0.240390850144	0.147705404762	0.0926854453819	1041027	4490.451104470562	gray	1	150.0
CTN058_Tumor_Day6_10	CTN058	CTN058_Day6_10.tif	CTN058 Tumorl d6-0016_AA02_10.tif_Files.tif	6.264124050867631	1.7025214045356776	0.0562307969597	1.64629060758	2	0.0893593034872695	-0.064147105929	0.153506409416	0.010755962549063075	-0.0044536421862	0.0152096047353	1	10	172266.00983551878	0.120367573709	0.0276821283271	0.0926854453819	521259	3682.4334255447598	gray	1	150.0
CTN058_Tumor_Day6_11	CTN058	CTN058_Day6_11.tif	CTN058 Tumorl d6-0016_AA02_11.tif_Files.tif	9.1958439767902	4.333914110027474	2.68762350245	1.64629060758	3	0.21072420267924197	0.057217793263	0.153506409416	0.04818897216390436	0.0329793674286	0.0152096047353	2	11	327658.58919694053	0.228682664598	0.135997219216	0.0926854453819	990324	6153.348431172081	gray	1	150.0
CTN058_Tumor_Day6_12	CTN058	CTN058_Day6_12.tif	CTN058 Tumorl d6-0016_AA02_12.tif_Files.tif	1.7592767819094708	0.22228946780503353	-1.42400113977	1.64629060758	0	0.12974506900724972	-0.023761340409	0.153506409416	0.004067206632154081	-0.0111423981031	0.0152096047353	1	12	44836.35896631292	0.0313476778985	-0.0613377674834	0.0926854453819	135753	995.6052689923039	gray	1	150.0
